item_id,genre_id
16110,21bd5fa6-7c23-4270-b87e-af04e419f079
16110,ff34ceef-0597-4b3e-abb0-95faf96df93e
16120,21bd5fa6-7c23-4270-b87e-af04e419f079
16120,ff34ceef-0597-4b3e-abb0-95faf96df93e
16130,21bd5fa6-7c23-4270-b87e-af04e419f079
16130,ff34ceef-0597-4b3e-abb0-95faf96df93e
16180,21bd5fa6-7c23-4270-b87e-af04e419f079
16180,ff34ceef-0597-4b3e-abb0-95faf96df93e
1620,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16200,21bd5fa6-7c23-4270-b87e-af04e419f079
16200,ff34ceef-0597-4b3e-abb0-95faf96df93e
1630,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16300,ff34ceef-0597-4b3e-abb0-95faf96df93e
16300,7d0a9262-cf64-4af1-a674-d4e8948d8122
1640,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16450,85c0ac04-9f32-4996-8a0f-c98803bedbd7
16465,85c0ac04-9f32-4996-8a0f-c98803bedbd7
16500,7d0a9262-cf64-4af1-a674-d4e8948d8122
16500,ff34ceef-0597-4b3e-abb0-95faf96df93e
16600,7d0a9262-cf64-4af1-a674-d4e8948d8122
16600,5bc7529f-715e-40df-8957-00d9331fbe24
16600,3a36f60e-49ee-496e-8e85-995918d55f4e
16620,7d0a9262-cf64-4af1-a674-d4e8948d8122
16620,3a36f60e-49ee-496e-8e85-995918d55f4e
16620,5bc7529f-715e-40df-8957-00d9331fbe24
1670,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
16710,718bcd60-1797-491f-817c-e05572f82b53
16720,85c0ac04-9f32-4996-8a0f-c98803bedbd7
16810,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16860,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16861,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16862,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16863,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16866,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16867,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16868,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
16870,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
1690,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
1700,1e23ced5-f640-4457-bf0b-643f46c758e1
17080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17080,43d85243-a808-4914-aaa6-55cf20a105e8
17100,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17100,21bd5fa6-7c23-4270-b87e-af04e419f079
17120,21bd5fa6-7c23-4270-b87e-af04e419f079
17120,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17140,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17140,1e23ced5-f640-4457-bf0b-643f46c758e1
17180,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17300,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17330,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17390,21bd5fa6-7c23-4270-b87e-af04e419f079
17410,718bcd60-1797-491f-817c-e05572f82b53
17410,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17430,3a36f60e-49ee-496e-8e85-995918d55f4e
17430,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17440,21bd5fa6-7c23-4270-b87e-af04e419f079
17450,1e23ced5-f640-4457-bf0b-643f46c758e1
17460,1e23ced5-f640-4457-bf0b-643f46c758e1
17460,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17470,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17480,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17500,7d0a9262-cf64-4af1-a674-d4e8948d8122
17500,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17500,43d85243-a808-4914-aaa6-55cf20a105e8
17510,7d0a9262-cf64-4af1-a674-d4e8948d8122
17520,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17520,43d85243-a808-4914-aaa6-55cf20a105e8
17530,7d0a9262-cf64-4af1-a674-d4e8948d8122
17550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17570,43d85243-a808-4914-aaa6-55cf20a105e8
17570,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17570,7d0a9262-cf64-4af1-a674-d4e8948d8122
17580,7d0a9262-cf64-4af1-a674-d4e8948d8122
17580,43d85243-a808-4914-aaa6-55cf20a105e8
17580,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17710,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17730,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17730,5bc7529f-715e-40df-8957-00d9331fbe24
17740,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
17740,85c0ac04-9f32-4996-8a0f-c98803bedbd7
17740,43d85243-a808-4914-aaa6-55cf20a105e8
18000,718bcd60-1797-491f-817c-e05572f82b53
18000,1e23ced5-f640-4457-bf0b-643f46c758e1
18020,718bcd60-1797-491f-817c-e05572f82b53
18020,1e23ced5-f640-4457-bf0b-643f46c758e1
18040,7d0a9262-cf64-4af1-a674-d4e8948d8122
18040,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18040,1e23ced5-f640-4457-bf0b-643f46c758e1
18050,1e23ced5-f640-4457-bf0b-643f46c758e1
18050,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18050,7d0a9262-cf64-4af1-a674-d4e8948d8122
18070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18070,718bcd60-1797-491f-817c-e05572f82b53
18070,1e23ced5-f640-4457-bf0b-643f46c758e1
18080,1e23ced5-f640-4457-bf0b-643f46c758e1
18080,718bcd60-1797-491f-817c-e05572f82b53
18080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18120,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18120,7d0a9262-cf64-4af1-a674-d4e8948d8122
18120,ff34ceef-0597-4b3e-abb0-95faf96df93e
18120,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18300,7d0a9262-cf64-4af1-a674-d4e8948d8122
18300,ff34ceef-0597-4b3e-abb0-95faf96df93e
1840,fbbd43a4-2e74-4a42-8758-0209b183951d
1840,f92598a9-b5da-455a-a355-fc3347ab8a6d
18400,ff34ceef-0597-4b3e-abb0-95faf96df93e
18400,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18407,ff34ceef-0597-4b3e-abb0-95faf96df93e
18407,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18408,ff34ceef-0597-4b3e-abb0-95faf96df93e
18408,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18420,ff34ceef-0597-4b3e-abb0-95faf96df93e
18420,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18430,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18430,ff34ceef-0597-4b3e-abb0-95faf96df93e
18440,ff34ceef-0597-4b3e-abb0-95faf96df93e
18440,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18470,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18480,718bcd60-1797-491f-817c-e05572f82b53
18500,7d0a9262-cf64-4af1-a674-d4e8948d8122
18500,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18508,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18508,7d0a9262-cf64-4af1-a674-d4e8948d8122
18509,7d0a9262-cf64-4af1-a674-d4e8948d8122
18509,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18520,7d0a9262-cf64-4af1-a674-d4e8948d8122
18520,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18521,7d0a9262-cf64-4af1-a674-d4e8948d8122
18521,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18522,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18522,7d0a9262-cf64-4af1-a674-d4e8948d8122
18523,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18523,7d0a9262-cf64-4af1-a674-d4e8948d8122
18600,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
18600,7d0a9262-cf64-4af1-a674-d4e8948d8122
18700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18700,7d0a9262-cf64-4af1-a674-d4e8948d8122
18820,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18820,5bc7529f-715e-40df-8957-00d9331fbe24
18820,3a36f60e-49ee-496e-8e85-995918d55f4e
18820,7d0a9262-cf64-4af1-a674-d4e8948d8122
1900,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
19000,718bcd60-1797-491f-817c-e05572f82b53
19030,718bcd60-1797-491f-817c-e05572f82b53
19030,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19080,718bcd60-1797-491f-817c-e05572f82b53
19080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19080,ff34ceef-0597-4b3e-abb0-95faf96df93e
19200,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19200,7d0a9262-cf64-4af1-a674-d4e8948d8122
1930,1e23ced5-f640-4457-bf0b-643f46c758e1
19320,ff34ceef-0597-4b3e-abb0-95faf96df93e
19320,7d0a9262-cf64-4af1-a674-d4e8948d8122
19320,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19500,7d0a9262-cf64-4af1-a674-d4e8948d8122
19500,718bcd60-1797-491f-817c-e05572f82b53
19800,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19810,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19830,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19900,85c0ac04-9f32-4996-8a0f-c98803bedbd7
19930,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
19980,718bcd60-1797-491f-817c-e05572f82b53
19980,85c0ac04-9f32-4996-8a0f-c98803bedbd7
20,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200010,ff34ceef-0597-4b3e-abb0-95faf96df93e
200010,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200020,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200050,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200080,718bcd60-1797-491f-817c-e05572f82b53
200130,ff34ceef-0597-4b3e-abb0-95faf96df93e
200130,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200130,7d0a9262-cf64-4af1-a674-d4e8948d8122
200150,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200150,ff34ceef-0597-4b3e-abb0-95faf96df93e
200170,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200185,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200188,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200189,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200190,718bcd60-1797-491f-817c-e05572f82b53
200190,7d0a9262-cf64-4af1-a674-d4e8948d8122
200210,7d0a9262-cf64-4af1-a674-d4e8948d8122
200210,1e23ced5-f640-4457-bf0b-643f46c758e1
200210,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200210,43d85243-a808-4914-aaa6-55cf20a105e8
200210,081535ac-eb1c-4a37-879c-573fe6e82eaf
200230,21bd5fa6-7c23-4270-b87e-af04e419f079
200230,3a36f60e-49ee-496e-8e85-995918d55f4e
200260,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200260,718bcd60-1797-491f-817c-e05572f82b53
200300,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200310,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200370,ff34ceef-0597-4b3e-abb0-95faf96df93e
200370,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200390,7d0a9262-cf64-4af1-a674-d4e8948d8122
200390,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200396,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200396,7d0a9262-cf64-4af1-a674-d4e8948d8122
200397,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200397,7d0a9262-cf64-4af1-a674-d4e8948d8122
200410,21bd5fa6-7c23-4270-b87e-af04e419f079
200410,7d0a9262-cf64-4af1-a674-d4e8948d8122
200410,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200440,1e23ced5-f640-4457-bf0b-643f46c758e1
200490,718bcd60-1797-491f-817c-e05572f82b53
200510,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200550,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200550,1e23ced5-f640-4457-bf0b-643f46c758e1
200550,21bd5fa6-7c23-4270-b87e-af04e419f079
200590,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200610,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200620,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200670,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200710,1e23ced5-f640-4457-bf0b-643f46c758e1
200710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200710,7d0a9262-cf64-4af1-a674-d4e8948d8122
200710,718bcd60-1797-491f-817c-e05572f82b53
200860,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200870,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200880,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200890,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200891,85c0ac04-9f32-4996-8a0f-c98803bedbd7
200891,718bcd60-1797-491f-817c-e05572f82b53
200910,7d0a9262-cf64-4af1-a674-d4e8948d8122
200910,1e23ced5-f640-4457-bf0b-643f46c758e1
200960,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200960,1e23ced5-f640-4457-bf0b-643f46c758e1
200960,7d0a9262-cf64-4af1-a674-d4e8948d8122
200980,1e23ced5-f640-4457-bf0b-643f46c758e1
200980,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200980,7d0a9262-cf64-4af1-a674-d4e8948d8122
200990,1e23ced5-f640-4457-bf0b-643f46c758e1
200990,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
200990,7d0a9262-cf64-4af1-a674-d4e8948d8122
201000,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201000,7d0a9262-cf64-4af1-a674-d4e8948d8122
201000,1e23ced5-f640-4457-bf0b-643f46c758e1
201010,1e23ced5-f640-4457-bf0b-643f46c758e1
201010,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201010,7d0a9262-cf64-4af1-a674-d4e8948d8122
201040,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201040,7d0a9262-cf64-4af1-a674-d4e8948d8122
201070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201070,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201070,7d0a9262-cf64-4af1-a674-d4e8948d8122
201100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201100,3a36f60e-49ee-496e-8e85-995918d55f4e
201210,1e23ced5-f640-4457-bf0b-643f46c758e1
201210,43d85243-a808-4914-aaa6-55cf20a105e8
201210,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201230,1e23ced5-f640-4457-bf0b-643f46c758e1
201230,43d85243-a808-4914-aaa6-55cf20a105e8
201230,081535ac-eb1c-4a37-879c-573fe6e82eaf
201270,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201271,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201272,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201273,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201274,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201275,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201276,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201277,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201279,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201310,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201310,21bd5fa6-7c23-4270-b87e-af04e419f079
201420,7d0a9262-cf64-4af1-a674-d4e8948d8122
201420,718bcd60-1797-491f-817c-e05572f82b53
201420,ff34ceef-0597-4b3e-abb0-95faf96df93e
201480,7d0a9262-cf64-4af1-a674-d4e8948d8122
201480,1e23ced5-f640-4457-bf0b-643f46c758e1
201480,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201490,21bd5fa6-7c23-4270-b87e-af04e419f079
201490,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201510,3a36f60e-49ee-496e-8e85-995918d55f4e
201570,7d0a9262-cf64-4af1-a674-d4e8948d8122
201570,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201790,7d0a9262-cf64-4af1-a674-d4e8948d8122
201790,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201790,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201802,7d0a9262-cf64-4af1-a674-d4e8948d8122
201802,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201802,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201804,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201804,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201805,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201805,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201809,7d0a9262-cf64-4af1-a674-d4e8948d8122
201809,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201809,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
201810,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201877,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201881,718bcd60-1797-491f-817c-e05572f82b53
201881,85c0ac04-9f32-4996-8a0f-c98803bedbd7
201882,718bcd60-1797-491f-817c-e05572f82b53
201882,85c0ac04-9f32-4996-8a0f-c98803bedbd7
20200,7d0a9262-cf64-4af1-a674-d4e8948d8122
20200,ff34ceef-0597-4b3e-abb0-95faf96df93e
20200,5bc7529f-715e-40df-8957-00d9331fbe24
202070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202130,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202170,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202170,718bcd60-1797-491f-817c-e05572f82b53
202181,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202191,718bcd60-1797-491f-817c-e05572f82b53
202191,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202193,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202193,718bcd60-1797-491f-817c-e05572f82b53
202200,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202270,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202270,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202310,3a36f60e-49ee-496e-8e85-995918d55f4e
202370,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202450,ff34ceef-0597-4b3e-abb0-95faf96df93e
202450,21bd5fa6-7c23-4270-b87e-af04e419f079
202452,ff34ceef-0597-4b3e-abb0-95faf96df93e
202452,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202454,ff34ceef-0597-4b3e-abb0-95faf96df93e
202454,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202521,1e23ced5-f640-4457-bf0b-643f46c758e1
202521,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202521,7d0a9262-cf64-4af1-a674-d4e8948d8122
202524,7d0a9262-cf64-4af1-a674-d4e8948d8122
202524,1e23ced5-f640-4457-bf0b-643f46c758e1
202524,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202652,7d0a9262-cf64-4af1-a674-d4e8948d8122
202652,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202670,718bcd60-1797-491f-817c-e05572f82b53
202690,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
202690,7d0a9262-cf64-4af1-a674-d4e8948d8122
202730,7d0a9262-cf64-4af1-a674-d4e8948d8122
202730,718bcd60-1797-491f-817c-e05572f82b53
202730,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202750,718bcd60-1797-491f-817c-e05572f82b53
202750,85c0ac04-9f32-4996-8a0f-c98803bedbd7
2028055,85c0ac04-9f32-4996-8a0f-c98803bedbd7
2028056,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
2028062,85c0ac04-9f32-4996-8a0f-c98803bedbd7
2028103,85c0ac04-9f32-4996-8a0f-c98803bedbd7
2028103,718bcd60-1797-491f-817c-e05572f82b53
2028850,85c0ac04-9f32-4996-8a0f-c98803bedbd7
202970,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203060,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203060,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203140,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203160,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203160,718bcd60-1797-491f-817c-e05572f82b53
203210,ff34ceef-0597-4b3e-abb0-95faf96df93e
203210,7d0a9262-cf64-4af1-a674-d4e8948d8122
203210,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203290,43d85243-a808-4914-aaa6-55cf20a105e8
203290,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203340,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203340,1e23ced5-f640-4457-bf0b-643f46c758e1
203340,21bd5fa6-7c23-4270-b87e-af04e419f079
203341,1e23ced5-f640-4457-bf0b-643f46c758e1
203341,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203341,21bd5fa6-7c23-4270-b87e-af04e419f079
203342,21bd5fa6-7c23-4270-b87e-af04e419f079
203342,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203342,1e23ced5-f640-4457-bf0b-643f46c758e1
203343,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203343,1e23ced5-f640-4457-bf0b-643f46c758e1
203343,21bd5fa6-7c23-4270-b87e-af04e419f079
203344,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203344,21bd5fa6-7c23-4270-b87e-af04e419f079
203344,1e23ced5-f640-4457-bf0b-643f46c758e1
203345,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203345,21bd5fa6-7c23-4270-b87e-af04e419f079
203345,1e23ced5-f640-4457-bf0b-643f46c758e1
203350,1e23ced5-f640-4457-bf0b-643f46c758e1
203350,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203358,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203358,1e23ced5-f640-4457-bf0b-643f46c758e1
203510,7d0a9262-cf64-4af1-a674-d4e8948d8122
203510,1e23ced5-f640-4457-bf0b-643f46c758e1
203510,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203560,ff34ceef-0597-4b3e-abb0-95faf96df93e
203560,7d0a9262-cf64-4af1-a674-d4e8948d8122
203630,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203650,718bcd60-1797-491f-817c-e05572f82b53
203680,3a36f60e-49ee-496e-8e85-995918d55f4e
203700,7d0a9262-cf64-4af1-a674-d4e8948d8122
203700,1e23ced5-f640-4457-bf0b-643f46c758e1
203700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203750,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203765,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203766,85c0ac04-9f32-4996-8a0f-c98803bedbd7
203770,21bd5fa6-7c23-4270-b87e-af04e419f079
203770,1e23ced5-f640-4457-bf0b-643f46c758e1
203770,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203772,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203773,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203774,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203775,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203776,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203777,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203778,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
203830,7d0a9262-cf64-4af1-a674-d4e8948d8122
203830,718bcd60-1797-491f-817c-e05572f82b53
203990,7d0a9262-cf64-4af1-a674-d4e8948d8122
203990,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204010,7d0a9262-cf64-4af1-a674-d4e8948d8122
204010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204030,1e23ced5-f640-4457-bf0b-643f46c758e1
204030,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204030,718bcd60-1797-491f-817c-e05572f82b53
204060,7d0a9262-cf64-4af1-a674-d4e8948d8122
204060,718bcd60-1797-491f-817c-e05572f82b53
204080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204120,718bcd60-1797-491f-817c-e05572f82b53
204180,718bcd60-1797-491f-817c-e05572f82b53
204180,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204180,7d0a9262-cf64-4af1-a674-d4e8948d8122
204182,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204182,7d0a9262-cf64-4af1-a674-d4e8948d8122
204185,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204185,7d0a9262-cf64-4af1-a674-d4e8948d8122
204220,7d0a9262-cf64-4af1-a674-d4e8948d8122
204220,ff34ceef-0597-4b3e-abb0-95faf96df93e
204220,718bcd60-1797-491f-817c-e05572f82b53
204240,7d0a9262-cf64-4af1-a674-d4e8948d8122
204240,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204240,ff34ceef-0597-4b3e-abb0-95faf96df93e
204281,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204282,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204283,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204284,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204285,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204286,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204287,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204288,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204289,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204290,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204300,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204300,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204300,43d85243-a808-4914-aaa6-55cf20a105e8
204300,7d0a9262-cf64-4af1-a674-d4e8948d8122
204303,7d0a9262-cf64-4af1-a674-d4e8948d8122
204303,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204303,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204304,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204304,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204304,7d0a9262-cf64-4af1-a674-d4e8948d8122
204305,7d0a9262-cf64-4af1-a674-d4e8948d8122
204305,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204305,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204306,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204306,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204306,7d0a9262-cf64-4af1-a674-d4e8948d8122
204307,85c0ac04-9f32-4996-8a0f-c98803bedbd7
204307,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
204307,7d0a9262-cf64-4af1-a674-d4e8948d8122
